Month,Day,Year,Message,Source
3,2,2023,"There is CONSIDERABLE avalanche danger on drifted upper and mid elevation slopes in the backcountry. Elevated conditions exist on drifted slopes at all elevations, but avalanches are more likely up high in windy terrain and on slopes facing west, north, and east, where people are still likely to trigger avalanches.  Loose wet avalanches entraining moist fresh snow may become likely in sunny terrain in the middle of the day.


Make conservative decisions and evaluate snow and terrain carefully.",Utah
2,26,2023,"Periods of heavy snowfall and drifting from increasingly strong winds from the southwest will elevate backcountry avalanche danger. Heightened conditions exist already on drifted slopes, and people could trigger 1 to 3 foot thick slab avalanches of wind drifted snow on slopes steeper than 30°.  The danger will rise to CONSIDERABLE in windy terrain at upper elevations today, where natural avalanches will be possible and human triggered avalanches likely, and elevated conditions are found at lower elevations in areas where accumulations of new snow and drifting overload slopes with buried sugary weak layers.

Make conservative decisions and evaluate snow and terrain carefully.",Utah
2,25,2023,"Heightened avalanche conditions exist on drifted slopes at all elevations in the backcountry.  People could trigger 2 to 3 foot thick slab avalanches of wind drifted snow on slopes steeper than 30°.  Avalanches are more likely and the danger is CONSIDERABLE in windy terrain at upper elevations, where strong winds from the south built out cornices and deposited thick wind slabs. Elevated conditions are also found at lower elevations in areas where drifted snow continues to overload slopes with buried layers of weak sugary snow.  Solar warming today will elevate the danger of loose wet avalanches in sunny terrain. 

Make conservative decisions and evaluate snow and terrain carefully.",Utah
2,24,2023,"There is CONSIDERABLE avalanche danger at all elevations in the backcountry. Natural avalanches are possible and people are likely to trigger 2 to 3 foot thick slab avalanches of drifted snow on slopes steeper than 30°.  Avalanches are more likely in windswept terrain at upper elevations, but dangerous conditions are also found at lower elevations in areas where drifted powder snow continues to overload slopes with buried layers of weak sugary snow.

Make conservative decisions and evaluate snow and terrain carefully.",Utah
2,23,2023,"There is CONSIDERABLE avalanche danger at all elevations in the backcountry. People are likely to trigger 1 to 2 foot thick slab avalanches of storm snow on slopes steeper than 30°, natural avalanches are possible and could run far, threatening people from above.  Avalanches are more likely on drifted slopes and at upper elevations, but dangerous conditions are also found at lower elevations in areas where drifted storm snow is now overloading slopes with buried layers of weak sugary snow.

Make conservative decisions and evaluate snow and terrain carefully.  Avoid steep drifted slopes and stay clear of avalanche runouts.",Utah
2,20,2023,"Heavy snowfall and drifting by strong winds from the west will elevate backcountry avalanche danger today.  Expect CONSIDERABLE danger to develop on drifted slopes at upper and mid elevations, where people are likely to trigger avalanches of wind drifted snow on slopes steeper than 30°.  Heightened avalanche conditions and MODERATE danger will also be found at lower elevations, where wind drifted snow is overloading some slopes plagued by sugary weak layers. Safer conditions and nice powder can be found in lower angled terrain and where the snow was not affected by the wind.

Make conservative decisions and evaluate snow and terrain carefully.",Utah
2,19,2023,"Last night's quick and blustery storm elevated avalanche conditions in the backcountry and there's MODERATE danger on drifted slopes at all elevations.  People could trigger small wind slab or loose avalanches of storm snow on slopes steeper than 30°.  Areas with more dangerous conditions and CONSIDERABLE danger may be found at upper elevations on drifted north through southeast facing slopes, where human triggered avalanches are likely.

Evaluate snow and terrain carefully",Utah
2,9,2023,"Heightened avalanche conditions exist at all elevations in the backcountry, small avalanches are possible, and the danger is MODERATE on drifted slopes steeper than 30°.  Areas of CONSIDERABLE danger can be found on drifted upper elevation slopes facing north, east, and south, where people are more likely to trigger larger 1 to 3 feet thick slab avalanches of wind drifted snow.  We've found mostly stable snow and nice powder in sheltered terrain and at lower elevations.

Make conservative decisions, especially in upper elevation terrain. Evaluate snow and terrain carefully.",Utah
2,8,2023,"Heightened avalanche conditions exist in the backcountry, and the danger is MODERATE on drifted slopes steeper than 30°.  People could trigger 1 to 3 feet thick slab avalanches of wind drifted snow.  The snow is mostly stable at low elevations and where it is not affected by the wind.  Today, periods of heavy snow and drifting by increasingly strong winds from the west will cause the avalanche danger to rise.  Areas of CONSIDERABLE danger could develop on drifted upper elevation slopes later this afternoon.

Evaluate snow and terrain carefully.",Utah
2,6,2023,"Heightened avalanche conditions exist across the Logan Zone, and the danger is CONSIDERABLE on drifted upper elevation slopes.  In drifted areas, people could trigger 1 to 3 feet thick slab avalanches, and some of these might be initiated quite easily or even remotely. Small soft slab and loose avalanches of storm snow are possible on slopes steeper than 30° at all elevations. 

Make conservative decisions and evaluate snow and terrain carefully.",Utah
2,5,2023,"Heavy snowfall and drifting from south winds will elevate backcountry avalanche danger today.  Heightened conditions and MODERATE danger will develop at all elevations,  and the danger could rise to CONSIDERABLE on drifted upper elevation slopes later this afternoon. People could trigger slab avalanches of wind drifted snow, and some of these might be initiated quite easily or even remotely. 

Evaluate snow and terrain carefully.",Utah
